Layer name,0,0,0,1,2,3,4,5,6,7,8,9,19,29,39,49,59,69,79,89,99,109,119,129,139,149,159,169,179,189,199,209,219,229,239,249,259,269,279,289,299,309,319,329,339,349,359,369,379,389,399
0.layer2.0.bn2.weight,0.9999999403953552,0.9999999403953552,1.0000463724136353,1.0000890493392944,1.000113844871521,1.0001623630523682,1.000166893005371,1.000185489654541,1.0001853704452515,1.000221610069275,1.0002564191818237,1.000258207321167,1.0009020566940308,1.0018174648284912,1.0026830434799194,1.003394603729248,1.003833532333374,1.0042530298233032,1.0047264099121094,1.0050904750823975,1.0052995681762695,1.0054775476455688,1.0056143999099731,1.0056852102279663,1.005776286125183,1.0058507919311523,1.0059189796447754,1.0059013366699219,1.0060030221939087,1.0059326887130737,1.0058881044387817,1.0059171915054321,1.0058953762054443,1.0058633089065552,1.0057413578033447,1.0057414770126343,1.0056287050247192,1.0055617094039917,1.0054022073745728,1.005294680595398,1.0052292346954346,1.0050475597381592,1.0048614740371704,1.0048431158065796,1.004745364189148,1.004663109779358,1.0045026540756226,1.0043293237686157,1.004171371459961,1.0039690732955933,1.0037857294082642
0.layer2.0.bn2.bias,0.0,0.0,0.0005181262386031449,0.0007875736337155104,0.001030466053634882,0.001213176641613245,0.0014057671651244164,0.0015927022323012352,0.001770654460415244,0.001954312203451991,0.0021409413311630487,0.002369723981246352,0.004257965832948685,0.006029502954334021,0.007455861661583185,0.008618914522230625,0.00976237840950489,0.010517186485230923,0.01134174969047308,0.011998284608125687,0.012681086547672749,0.01327646803110838,0.013947390019893646,0.014436272904276848,0.014855273067951202,0.015362664125859737,0.01576404646039009,0.016186818480491638,0.01649422012269497,0.016766464337706566,0.01696006953716278,0.01723342016339302,0.01746394857764244,0.01768597587943077,0.01793731562793255,0.01825168915092945,0.018354507163167,0.018531454727053642,0.018743686378002167,0.01881374977529049,0.018918195739388466,0.019054969772696495,0.019131256267428398,0.01926269568502903,0.01941286399960518,0.01947813294827938,0.019645238295197487,0.019795777276158333,0.019814418628811836,0.019895777106285095,0.019961854442954063
0.layer2.0.downsample.0.weight,0.12581290304660797,0.12581290304660797,0.12581093609333038,0.12580882012844086,0.1258067488670349,0.12580475211143494,0.12580278515815735,0.1258009374141693,0.12579917907714844,0.12579746544361115,0.1257958859205246,0.12579432129859924,0.12577995657920837,0.12576623260974884,0.12575258314609528,0.12573905289173126,0.12572525441646576,0.12571147084236145,0.12569758296012878,0.12568344175815582,0.12566924095153809,0.1256546825170517,0.12563978135585785,0.12562459707260132,0.12560883164405823,0.12559270858764648,0.12557601928710938,0.12555888295173645,0.12554123997688293,0.12552332878112793,0.12550486624240875,0.12548601627349854,0.12546692788600922,0.12544749677181244,0.12542784214019775,0.1254078596830368,0.12538768351078033,0.1253671646118164,0.12534649670124054,0.12532572448253632,0.1253046989440918,0.12528355419635773,0.12526226043701172,0.12524081766605377,0.12521933019161224,0.1251976042985916,0.12517577409744263,0.1251540184020996,0.12513218820095062,0.12511029839515686,0.1250881552696228
0.layer2.0.downsample.1.weight,0.9999999403953552,0.9999999403953552,0.9999457001686096,0.9999158978462219,0.999856173992157,0.9997482895851135,0.9996432065963745,0.9995224475860596,0.9993987679481506,0.999251663684845,0.9990971088409424,0.9989760518074036,0.997073769569397,0.9947738647460938,0.9923028349876404,0.9900068640708923,0.9879328012466431,0.9858874082565308,0.9838311672210693,0.9819125533103943,0.9800543785095215,0.9781898260116577,0.9764803647994995,0.9748907089233398,0.9733267426490784,0.9717538356781006,0.9703071117401123,0.9689321517944336,0.9676923155784607,0.9664994478225708,0.9653288722038269,0.9642928242683411,0.9632753133773804,0.9622836112976074,0.9614551663398743,0.9604765772819519,0.9596590995788574,0.9588897824287415,0.9581592679023743,0.957459032535553,0.9567534923553467,0.9560591578483582,0.9554221034049988,0.9547728300094604,0.9541729688644409,0.953571081161499,0.9529971480369568,0.9524758458137512,0.9519830942153931,0.9514645934104919,0.9510051608085632
0.layer2.0.downsample.1.bias,0.0,0.0,0.0005181262386031449,0.0007875736337155104,0.001030466053634882,0.001213176641613245,0.0014057671651244164,0.0015927022323012352,0.001770654460415244,0.001954312203451991,0.0021409413311630487,0.002369723981246352,0.004257965832948685,0.006029502954334021,0.007455861661583185,0.008618914522230625,0.00976237840950489,0.010517186485230923,0.01134174969047308,0.011998284608125687,0.012681086547672749,0.01327646803110838,0.013947390019893646,0.014436272904276848,0.014855273067951202,0.015362664125859737,0.01576404646039009,0.016186818480491638,0.01649422012269497,0.016766464337706566,0.01696006953716278,0.01723342016339302,0.01746394857764244,0.01768597587943077,0.01793731562793255,0.01825168915092945,0.018354507163167,0.018531454727053642,0.018743686378002167,0.01881374977529049,0.018918195739388466,0.019054969772696495,0.019131256267428398,0.01926269568502903,0.01941286399960518,0.01947813294827938,0.019645238295197487,0.019795777276158333,0.019814418628811836,0.019895777106285095,0.019961854442954063
0.layer2.1.conv1.weight,0.041654255241155624,0.041654255241155624,0.041653960943222046,0.04165361821651459,0.041653331369161606,0.04165313392877579,0.04165300354361534,0.04165299981832504,0.0416531041264534,0.04165330156683922,0.04165364056825638,0.041654035449028015,0.04165998846292496,0.04166726395487785,0.041674986481666565,0.041683129966259,0.04169118404388428,0.04169934615492821,0.04170747846364975,0.041715480387210846,0.04172344133257866,0.04173099622130394,0.04173819348216057,0.04174488037824631,0.04175093024969101,0.04175637662410736,0.04176107048988342,0.0417650043964386,0.041768208146095276,0.04177096113562584,0.041772834956645966,0.041774194687604904,0.04177515208721161,0.04177553951740265,0.0417756512761116,0.04177526384592056,0.04177452251315117,0.04177319258451462,0.04177159070968628,0.041769832372665405,0.0417676642537117,0.04176529496908188,0.04176267236471176,0.04175981879234314,0.04175686836242676,0.041753511875867844,0.04175002872943878,0.041746608912944794,0.04174303635954857,0.04173940047621727,0.041735291481018066
0.layer2.1.bn1.weight,0.9999999403953552,0.9999999403953552,0.9999812245368958,0.9999615550041199,0.9999418258666992,0.9999221563339233,0.9999025464057922,0.9998828172683716,0.9998630881309509,0.9998433589935303,0.9998236298561096,0.999803900718689,0.9996063113212585,0.9994082450866699,0.9992113709449768,0.9990143179893494,0.9988183975219727,0.9986228346824646,0.9984267354011536,0.9982312321662903,0.9980366230010986,0.9978415966033936,0.9976469278335571,0.9974519610404968,0.9972572922706604,0.9970613121986389,0.996866762638092,0.9966716170310974,0.9964757561683655,0.996279776096344,0.9960851073265076,0.9958909153938293,0.9956962466239929,0.9955019950866699,0.995307445526123,0.9951127171516418,0.9949192404747009,0.9947246313095093,0.9945299625396729,0.9943349361419678,0.9941405653953552,0.9939454197883606,0.9937499165534973,0.9935562014579773,0.9933618307113647,0.9931676983833313,0.9929741024971008,0.9927794337272644,0.9925851821899414,0.9923914670944214,0.9921963214874268
0.layer2.1.bn1.bias,0.0,0.0,0.0004175031208433211,0.0006444245227612555,0.0008570393547415733,0.0010324518661946058,0.0011687094811350107,0.001317500602453947,0.001458086189813912,0.0016420033061876893,0.0017822326626628637,0.001957954140380025,0.0032889433205127716,0.0043978081084787846,0.005156282801181078,0.005842406768351793,0.006316338665783405,0.006734179332852364,0.007178819738328457,0.007529654074460268,0.007785245776176453,0.008051962591707706,0.008270928636193275,0.008529101498425007,0.008757853880524635,0.009097388945519924,0.00928109884262085,0.009517510421574116,0.009786983020603657,0.010069097392261028,0.010188819840550423,0.010270552709698677,0.010383011773228645,0.01047615334391594,0.010556650348007679,0.010672307573258877,0.010666653513908386,0.010755867697298527,0.01085339393466711,0.010983635671436787,0.011054104194045067,0.011178107932209969,0.011333828791975975,0.011338280513882637,0.011392461135983467,0.011427016928792,0.011417250148952007,0.01150242518633604,0.011552118696272373,0.011571679264307022,0.011703540571033955
0.layer2.1.conv2.weight,0.0417739674448967,0.0417739674448967,0.04177354276180267,0.041773077100515366,0.04177263006567955,0.04177224263548851,0.04177191108465195,0.04177166521549225,0.04177149385213852,0.04177137836813927,0.04177136719226837,0.04177139326930046,0.0417729876935482,0.04177597165107727,0.04177983105182648,0.041784416884183884,0.04178919643163681,0.04179425537586212,0.04179950803518295,0.041804756969213486,0.041810065507888794,0.04181518778204918,0.04182010889053345,0.041824690997600555,0.0418286994099617,0.04183226078748703,0.04183516651391983,0.0418374165892601,0.04183907061815262,0.041840385645627975,0.041840892285108566,0.041840966790914536,0.041840728372335434,0.04183996841311455,0.04183891415596008,0.0418374203145504,0.041835661977529526,0.041833385825157166,0.04183090478181839,0.041828252375125885,0.04182527959346771,0.04182209074497223,0.04181870073080063,0.041815098375082016,0.041811443865299225,0.04180741310119629,0.04180329293012619,0.04179924726486206,0.04179505258798599,0.04179081320762634,0.04178617149591446
0.layer2.1.bn2.weight,0.9999999403953552,0.9999999403953552,0.9999518394470215,0.999879777431488,0.9998555779457092,0.9998558163642883,0.9998969435691833,0.9999398589134216,1.0000044107437134,1.0000559091567993,1.000116229057312,1.0001758337020874,1.0008320808410645,1.0016021728515625,1.0025831460952759,1.0035390853881836,1.0045397281646729,1.0055327415466309,1.0064738988876343,1.0073878765106201,1.0083905458450317,1.0094282627105713,1.0103496313095093,1.011222004890442,1.012048363685608,1.0128940343856812,1.013624668121338,1.014366865158081,1.0148646831512451,1.0154881477355957,1.0160648822784424,1.0164369344711304,1.016842007637024,1.0172309875488281,1.017554521560669,1.0178937911987305,1.0182020664215088,1.01841402053833,1.0186800956726074,1.0188730955123901,1.0190259218215942,1.0192818641662598,1.0194902420043945,1.0195426940917969,1.0196247100830078,1.0196975469589233,1.0198179483413696,1.019900918006897,1.0199476480484009,1.0200601816177368,1.0200995206832886
