Layer name,0,0,0,1,2,3,4,5,6,7,8,9,19,29,39,49,59,69,79,89,99,109,119,129,139,149,159,169,179,189,199,209,219,229,239,249,259,269,279,289,299,309,319,329,339,349,359,369,379,389,399
0.conv1.weight,0.05836621837806888,0.05836621837806888,0.8897979473695159,1.0135735808871686,1.1718529677018523,1.1560970414429903,1.2334299646317959,1.2002759547904134,1.259326433762908,1.4733881475403905,1.3888442926108837,1.282545811496675,1.55771298520267,1.6292976029217243,1.5928199775516987,1.6856171116232872,1.7705351253971457,1.8042159546166658,1.8428703835234046,1.8349650455638766,1.9956711027771235,2.037783688865602,2.128078380599618,2.1268469067290425,2.1201974349096417,2.1707108775153756,2.3438820242881775,2.258241828531027,2.253457438200712,2.3088987935334444,2.2929196804761887,2.335543228313327,2.373963812366128,2.3709363508969545,2.2634429009631276,2.3636606708168983,2.358088545501232,2.3351915273815393,2.3792547546327114,2.389624984934926,2.2999029140919447,2.378101298585534,2.400080017745495,2.4595086071640253,2.460798406973481,2.4602356795221567,2.45154145732522,2.4886123184114695,2.4290299583226442,2.4864516928792,2.4646733812987804
0.bn1.weight,0.019402170815737918,0.019402170815737918,0.2363558472134173,0.28690906648989767,0.33249364770017564,0.33736780821345747,0.34660033183172345,0.36687736003659666,0.3605019587557763,0.4134527302812785,0.39217695174738765,0.3450114685110748,0.4233723555225879,0.46468740864656866,0.4518729660194367,0.46100564603693783,0.48309850273653865,0.5395229158457369,0.5361437604296952,0.5561116337776184,0.5920202354900539,0.626942784525454,0.6493901060894132,0.65619732812047,0.6919537857174873,0.689368573948741,0.717638673260808,0.7148133739829063,0.731258484069258,0.7367121651768684,0.7641877778805792,0.7704693772830069,0.7591858743689954,0.8031194470822811,0.7509134002029896,0.802329758182168,0.7966828285716474,0.7881601760163903,0.7985695363022387,0.8251828998327255,0.7808700739406049,0.8117130338214338,0.8159868437796831,0.8309356118552387,0.8438469297252595,0.843982073944062,0.8434998616576195,0.8416044996120036,0.8356742570176721,0.8547068843618035,0.8459552605636418
0.bn1.bias,0.04911626331158914,0.04911626331158914,0.2550107870483771,0.3322324133478105,0.4206009346526116,0.428415319416672,0.457776440307498,0.46876901434734464,0.4887945461086929,0.5682110646739602,0.5443992635700852,0.4952470858115703,0.6697626230306923,0.741430267225951,0.7596116624772549,0.761792104691267,0.8005935559049249,0.8537244866602123,0.8803076473996043,0.911968304309994,1.0049396427348256,1.0443080854602158,1.105825766455382,1.1200752761214972,1.1545788096264005,1.1588452467694879,1.2739128433167934,1.2206109082326293,1.2580505479127169,1.3140747575089335,1.3350173514336348,1.3472088631242514,1.3208886394277215,1.3567297561094165,1.279595099389553,1.3972223326563835,1.3742663450539112,1.394630877301097,1.3907346036285162,1.4508504988625646,1.3702842835336924,1.3937352485954762,1.436523312702775,1.4726899964734912,1.501108187250793,1.4926117211580276,1.4686993984505534,1.5043074982240796,1.4505674298852682,1.5346062779426575,1.4608820909634233
0.layer1.0.conv1.weight,0.010424728599900845,0.010424728599900845,0.15773358254227787,0.1881494119297713,0.21010086440946907,0.21417196362745017,0.2243589136051014,0.23977041244506836,0.23253078968264163,0.26555732171982527,0.25187730556353927,0.22431745810899884,0.2669020553585142,0.300250724889338,0.2854000136721879,0.28867494501173496,0.31128696468658745,0.3235631624702364,0.3300520218908787,0.3409990456420928,0.37492642225697637,0.39004912227392197,0.3989722835831344,0.4052705087233335,0.4205884407274425,0.4152657815720886,0.4423002216499299,0.43352816510014236,0.4478266432415694,0.4550937737803906,0.4568984038196504,0.46750076534226537,0.46536257676780224,0.4826305378228426,0.4517486442346126,0.4753021840006113,0.469780026236549,0.4784761911723763,0.4798126241657883,0.49400899512693286,0.470185344805941,0.4861295239534229,0.4898880892433226,0.5007726112380624,0.5043119639158249,0.5014777067117393,0.5005044820718467,0.5095783437136561,0.49682838120497763,0.5129349492490292,0.5122804925777018
0.layer1.0.bn1.weight,0.013664639802300371,0.013664639802300371,0.150878595886752,0.18593467376194894,0.2338485891232267,0.23485252843238413,0.2556293284287676,0.26768246840219945,0.271627918118611,0.31548217427916825,0.291029155254364,0.2693337972741574,0.34809960797429085,0.4004250415600836,0.3980787640903145,0.41141006420366466,0.45172643824480474,0.47338074748404324,0.4989579792600125,0.5101706432178617,0.5626127147115767,0.5888582789339125,0.6110372697003186,0.6370330364443362,0.6578211192972958,0.6553738773800433,0.6923881629481912,0.6937596071511507,0.7215698533691466,0.7310910411179066,0.7519466956146061,0.7617158722132444,0.7551291072741151,0.7840624270029366,0.7353828209452331,0.7859536851756275,0.7920402358286083,0.8056123023852706,0.7903812979348004,0.8241465357132256,0.7943344889208674,0.8109976029954851,0.8280044081620872,0.8443233780562878,0.8550969799980521,0.8492057649418712,0.8457839610055089,0.8597450163215399,0.8503226777538657,0.8736291835084558,0.8674889355897903
0.layer1.0.bn1.bias,0.03937243082327768,0.03937243082327768,0.1769476222107187,0.22705775196664035,0.2904096704442054,0.30129147064872086,0.3353182761929929,0.3465355206280947,0.3677607970312238,0.43172638630494475,0.40535632357932627,0.37446299754083157,0.5191814342979342,0.6080837403424084,0.6173150995746255,0.6262688934803009,0.6881459001451731,0.7191306203603745,0.7547419569455087,0.7953568026423454,0.8831623024307191,0.9141177688725293,0.9616553406231105,1.0028227996081114,1.026213369332254,1.033867395017296,1.1239426517859101,1.0855392096564174,1.1435735477134585,1.176330154761672,1.1977311447262764,1.2327283462509513,1.1960763102397323,1.2493755659088492,1.18194299377501,1.2524648811668158,1.2684166207909584,1.2905406765639782,1.2780512971803546,1.3434415915980935,1.2769381608814,1.3055547289550304,1.3491772366687655,1.3719998877495527,1.3718002708628774,1.3643702641129494,1.3634414318948984,1.4075514171272516,1.3721746923401952,1.4021770963445306,1.4011570401489735
0.layer1.0.conv2.weight,0.009730245808896143,0.009730245808896143,0.10488047398393974,0.12779624690301716,0.15946951939258724,0.16171489481348544,0.17189758899621665,0.1828449269523844,0.18367653351742774,0.20841713121626526,0.1997451581992209,0.18049811711534858,0.21728430793154985,0.2401200522435829,0.24001959373708814,0.23949638416524976,0.25590411643497646,0.27444225642830133,0.2770816523116082,0.28291606111451983,0.30828117462806404,0.3169372302945703,0.3269844981841743,0.33988489280454814,0.3507943518925458,0.3486365855205804,0.3667578233871609,0.3637611384037882,0.37480143434368074,0.38300755829550326,0.39020076557062566,0.3953418934252113,0.3899157475680113,0.40845617232844234,0.38501588138751686,0.40418455097824335,0.4026429387740791,0.40860360278747976,0.4055003533139825,0.4223400221671909,0.40528005128726363,0.41557123861275613,0.42262690025381744,0.42834343132562935,0.4335028014611453,0.4310012827627361,0.43167401873506606,0.436207574326545,0.428595551289618,0.43994796299375594,0.43748658965341747
0.layer1.0.bn2.weight,0.01241829098580638,0.01241829098580638,0.12366465653758496,0.15409972262568772,0.19125380832701921,0.1970735649811104,0.21548911079298705,0.23404640366788954,0.23609869799111038,0.26919789076782763,0.2635372399818152,0.24030753911938518,0.3106299554929137,0.34977203351445496,0.3592162448912859,0.35864195646718144,0.39354892587289214,0.4317036534193903,0.44494326738640666,0.44942386518232524,0.5030296086333692,0.5128233237192035,0.5390391042456031,0.5676086447201669,0.5844511203467846,0.5866209995001554,0.6206084787845612,0.6153680086135864,0.637181764934212,0.6615618052892387,0.6694523994810879,0.6864611501805484,0.6784514975734055,0.7003636765293777,0.6601010817103088,0.7068399949930608,0.704407018609345,0.7234668186865747,0.7073550564236939,0.7371221017092466,0.71824522735551,0.7269033738411963,0.7505631535314023,0.7599500315263867,0.7733062403276563,0.7690173746086657,0.7620570207946002,0.774158651009202,0.7618164322338998,0.7860602978616953,0.7746134656481445
0.layer1.0.bn2.bias,0.039542291895486414,0.039542291895486414,0.15550856105983257,0.20957093487959355,0.2809758970979601,0.2932271813042462,0.32249632221646607,0.3389043537899852,0.3527559239882976,0.41065608616918325,0.3996383303310722,0.3643357055261731,0.48573131463490427,0.5555442268960178,0.587496180087328,0.585198160726577,0.6406689444556832,0.6981638637371361,0.7067688331007957,0.7316912971436977,0.8103004707954824,0.8344145072624087,0.8705549906007946,0.9074970823712647,0.9376391358673573,0.9365624515339732,1.0111254351213574,0.991163894534111,1.02249924140051,1.0573275522328913,1.0830427394248545,1.1147479955106974,1.081568272318691,1.1333727976307273,1.080834352876991,1.126998720690608,1.1407610327005386,1.1570374090224504,1.1475952276960015,1.197278818115592,1.1510944720357656,1.1881404630839825,1.2134906267747283,1.2373650893568993,1.2370980763807893,1.232196357101202,1.2362304562702775,1.2602018183097243,1.2362098740413785,1.2703499188646674,1.2440803442150354
